chest_cm,shoulder_cm,torso_cm,customer_id,standard_size,fit_error_cm,poor_fit,chest_zscore,shoulder_zscore,torso_zscore,is_outlier,body_type,optimized_size,optimized_size_label,optimized_fit_error,optimized_poor_fit
100.21490927436356,45.19993784310677,74.64214269538667,411,M,2.2149092743635634,False,0.335026535816204,0.4896797872239311,1.4156692156767714,False,Average,0,S,4.765332038031282,False
77.38029047353567,34.82949459822137,61.33414696528078,412,S,10.619709526464334,True,-2.572288215431777,-3.0927255870527786,-1.346731416074928,True,Slim,1,XS,16.551382439623787,True
84.29159905217846,39.019229467517455,63.7014345624259,413,S,3.708400947821545,False,-1.6923370519647354,-1.6454076317702715,-0.8553428639206798,False,Slim,1,XS,8.267662558281886,True
84.55636719866087,40.6945156662395,63.1964952323436,414,S,3.443632801339134,False,-1.6586266430175542,-1.0666903927830809,-0.960155395627476,False,Slim,1,XS,7.702865646897749,True
100.66763481514046,46.4278658854983,73.46808140228002,415,M,2.66763481514046,False,0.3926677714526697,0.913859922480736,1.1719640234323785,False,Broad,0,S,3.5893125848992105,False
107.25252407908206,48.27869189602282,72.32572985734147,416,L,0.7474759209179354,False,1.2310590693051124,1.553216301989801,0.934840966480836,False,Broad,0,S,5.125226701504183,False
93.94097839528509,42.563211222902616,72.3840394058165,417,M,4.059021604714928,False,-0.4637733895144413,-0.421161089261884,0.946944542166555,False,Slim,1,XS,7.919555791342442,True
88.59036178898268,41.06195242491437,71.6288598139286,418,S,0.5903617889826762,False,-1.1450164933936884,-0.9397616407615256,0.790188511880354,False,Slim,1,XS,7.726675577524809,True
87.36473366838544,37.725426605552656,67.71642126427024,419,S,0.6352663316145595,False,-1.301064060714037,-2.092343815355596,-0.0219339850345113,False,Slim,1,XS,6.833611207608187,True
93.60411526356742,43.056571535900105,68.79655786098823,420,M,4.395884736432578,False,-0.5066629669817405,-0.2507328254932437,0.2022748348106818,False,Average,1,XS,4.544250005796152,False
94.01481683133248,41.690319954390425,65.74557184451182,421,M,3.9851831686675183,False,-0.4543722439905278,-0.7226959704271149,-0.4310320785897923,False,Slim,1,XS,2.2240970472261608,False
104.75986300266254,48.90151941467686,70.66046571505444,422,L,3.2401369973374585,False,0.9136922509427492,1.768368209905992,0.5891745857590158,False,Broad,0,S,3.568303830760037,False
97.10899110526393,45.5635769200647,71.33903868538165,423,M,0.891008894736089,False,-0.0604204733042246,0.6152966536229246,0.7300290344631857,False,Athletic,0,S,5.943297285592013,False
90.30303585454256,40.19840280020716,59.840980717880136,424,S,2.303035854542572,False,-0.926957999914412,-1.2380695089456026,-1.6566746613826144,False,Slim,1,XS,5.4203094206535605,False
106.68296079265605,43.98304554469662,73.27728993419667,425,L,1.3170392073439672,False,1.158541995171359,0.0693118813593043,1.1323605788074318,False,Average,0,S,4.749793237480122,False
100.6576925765654,43.28064818990827,59.7644858982805,426,M,2.657692576565396,False,0.3914019208106321,-0.1733269335160908,-1.6725530357278768,False,Average,1,XS,10.079954968825602,True
96.08711085440132,43.25352513203674,68.33962472268577,427,M,1.912889145598669,False,-0.1905267629364445,-0.1826964258310601,0.1074271646194802,False,Average,1,XS,5.629863199457127,False
100.76720595587956,42.55529129189634,66.32495956010018,428,M,2.767205955879561,False,0.405345217430392,-0.4238969803642034,-0.3107659600825731,False,Average,1,XS,8.916857160027597,True
101.18204566443464,49.193880638153054,75.12581508193819,429,M,3.18204566443464,False,0.4581628105159339,1.8693625833844612,1.5160672720984605,False,Broad,0,S,5.777134994076479,False
91.23539378603354,46.96201859542063,69.51698679455976,430,S,3.2353937860335407,False,-0.808249735445004,1.098379667059057,0.3518175143839906,False,Athletic,0,S,11.92369963146331,True
98.78936088143476,43.550245765759165,58.21303342360699,431,M,0.7893608814347601,False,0.1535250223672692,-0.0801961210894815,-1.994595015834279,False,Average,1,XS,9.571704389159672,True
91.50700157683896,42.33156096379107,64.60015078726668,432,S,3.5070015768389453,False,-0.7736684996621741,-0.5011832362036822,-0.6687922880402406,False,Slim,1,XS,0.8047127639815581,False
90.48790425335598,41.36167337390118,65.59571410410831,433,S,2.4879042533559783,False,-0.9034204656293916,-0.8362248956987496,-0.4621387249367722,False,Slim,1,XS,1.801678999620583,False
94.95231606554452,41.19710464916462,69.17542167201248,434,M,3.047683934455492,False,-0.3350093863627257,-0.8930741421593464,0.2809173030039675,False,Average,1,XS,5.336401233693507,False
98.47844421371948,43.20122705044251,71.25111981079135,435,M,0.4784442137194702,False,0.1139389612929886,-0.2007624741323161,0.7117793175533943,False,Average,0,S,5.248533448609432,False
105.0776611377834,46.03561644926611,71.23975983733924,436,L,2.922338862216605,False,0.9541544637878552,0.7783597847109988,0.7094212766825353,False,Broad,0,S,2.1038452803109897,False
90.210654317503,41.69482786118785,62.37681369413902,437,S,2.210654317503,False,-0.93872006205877,-0.7211387419503297,-1.130300385518717,False,Slim,1,XS,2.9851181574412924,False
94.01443360967136,41.28665974613728,60.38662443931676,438,M,3.985566390328629,False,-0.4544210359584648,-0.862137888702007,-1.5434129357721953,False,Slim,1,XS,4.808212678561899,False
95.36233621904174,45.87969289213544,72.20858272099814,439,M,2.637663780958264,False,-0.2828054213669013,0.7244969578432329,0.9105242075934966,False,Athletic,0,S,7.786491398490836,True
99.35882059466311,44.95566500552064,71.14780930856628,440,M,1.358820594663115,False,0.2260289095112147,0.4052972487446877,0.6903346911497721,False,Average,0,S,3.7739268211630725,False
98.3357851349566,44.10011199852931,66.00741104363426,441,M,0.3357851349565948,False,0.0957755381281684,0.1097517626116856,-0.3766809363334928,False,Average,1,XS,6.851695964861083,True
93.29059917971868,46.84882150295659,65.712090050457,442,M,4.709400820281317,False,-0.5465799869800727,1.0592764327208646,-0.4379820454311541,False,Athletic,0,S,11.055453923295604,True
104.52666343959444,48.48625025313311,71.80628740827986,443,L,3.4733365604055706,False,0.8840011693614843,1.62491605063407,0.8270179570249234,False,Broad,0,S,3.2351378383403566,False
96.27098530789311,40.48344041272056,60.81394934351216,444,M,1.7290146921068867,False,-0.1671157782523044,-1.139605031504621,-1.4547111801320016,False,Average,1,XS,5.915625710010974,False
102.0414276152303,44.426958686031206,63.8231570814682,445,M,4.041427615230305,False,0.5675797376955511,0.2226589260011404,-0.8300763722325145,False,Average,0,S,7.215309875695237,True
99.54414155582413,45.25607303859817,71.26354647897163,446,M,1.544141555824126,False,0.2496240642540356,0.5090713427501278,0.714358777054882,False,Average,0,S,3.5485784165165524,False
101.3844297734326,44.57828456322799,68.8922722819428,447,M,3.3844297734326005,False,0.4839304535250048,0.2749335128182714,0.2221427084014809,False,Average,0,S,2.8203708069194002,False
99.24961176092422,41.6972346098716,66.68673052936971,448,M,1.2496117609242248,False,0.2121243877819466,-0.7203073455272824,-0.2356715300626727,False,Average,1,XS,7.476751091613464,True
86.98643645549548,46.707663301821135,69.10070885114072,449,S,1.013563544504521,False,-1.349229045511204,1.0105142066105888,0.2654088261632976,False,Athletic,1,XS,8.314767222078345,True
88.46316892230558,42.1296635218208,69.07604389481149,450,S,0.4631689223055844,False,-1.16121075092736,-0.5709274567820765,0.260289010052156,False,Slim,1,XS,5.625986636175737,False
104.66716699476356,45.249322257913576,78.44758792831107,451,L,3.332833005236438,False,0.9018901502159032,0.5067393273835744,2.205582627787793,False,Broad,0,S,7.800778988490055,True
89.85733703486007,47.35696079057284,66.76228534718028,452,S,1.8573370348600664,False,-0.9837045900098744,1.2348100017161323,-0.2199882761238662,False,Athletic,0,S,13.87569991216864,True
102.13588616422491,48.22878690283681,68.51724035061191,453,M,4.135886164224914,False,0.5796062460103538,1.535976931254034,0.1442956407403582,False,Broad,0,S,3.4857994083930524,False
96.83236161494644,42.43479435123007,67.44860775408756,454,M,1.16763838505355,False,-0.0956410743068167,-0.4655219020414564,-0.0775252419543375,False,Average,1,XS,5.556029510935953,False
96.16966053915348,41.19321203668671,70.97399135342441,455,M,1.830339460846531,False,-0.1800164969983881,-0.8944188210251922,0.6542545150788204,False,Average,1,XS,7.500461870371544,True
98.72883993745764,46.20646596048756,68.5541539179952,456,M,0.72883993745765,False,0.145819466398988,0.8373786899534673,0.1519579562330737,False,Average,0,S,4.886351452428214,False
100.02382201131827,45.19193753193199,72.58355028478017,457,M,2.023822011318273,False,0.3106972127181091,0.4869161292903575,0.9883579141925032,False,Average,0,S,3.523278316523262,False
81.6640599123026,43.14882669445008,66.01992750545863,458,S,6.335940087697395,True,-2.0268766108456364,-0.2188638524908432,-0.3740828379607458,False,Average,1,XS,10.539323458740997,True
85.81447535362926,42.00021492940095,63.149137506309,459,S,2.1855246463707374,False,-1.4984437019529817,-0.6156446711023184,-0.9699856521867224,False,Slim,1,XS,6.422072604016739,True
89.84277952189629,37.94000096537873,66.41253861001891,460,S,1.84277952189629,False,-0.9855580596276609,-2.0182204320371424,-0.292586782110911,False,Slim,1,XS,4.689138545050464,False
93.02702401665996,38.11146926598536,67.40697627606491,461,M,4.972975983340035,False,-0.5801385046985913,-1.9589877698349505,-0.0861668754146162,False,Slim,1,XS,4.608096261426746,False
104.03852301691596,44.883526842651975,67.80519139360274,462,L,3.9614769830840544,False,0.8218508937684393,0.3803775672760465,-0.0035075693426246,False,Average,0,S,3.324308039339566,False
90.22102123151718,41.27603612798767,57.945845820835096,463,S,2.2210212315171844,False,-0.9374001415336564,-0.8658077517787074,-2.050056350332875,False,Slim,1,XS,7.048883556498748,True
104.26830268585564,47.11093714692643,69.1660985609729,464,L,3.731697314144356,False,0.851106552769018,1.1498226581295683,0.278982062840991,False,Broad,0,S,2.4688035868893694,False
82.25217273776425,40.23817022542894,60.01969838976248,465,S,5.747827262235745,False,-1.9519978003966176,-1.2243320982610693,-1.6195774290325815,False,Slim,1,XS,10.961879850413279,True
93.98948340694798,45.29743388236943,71.6921468281734,466,M,4.010516593052017,False,-0.4575977078817843,0.5233591900013894,0.8033252825614596,False,Athletic,0,S,9.090881842644942,True
87.05613580591918,43.2847443372065,65.60128835225487,467,S,0.9438641940808168,False,-1.3403548903783014,-0.171911944807461,-0.4609816531346857,False,Average,1,XS,5.279393072693882,False
95.98338761484337,41.56248932078778,62.13632614839285,468,M,2.016612385156634,False,-0.2037328561515029,-0.7668542708971698,-1.180219468885627,False,Average,1,XS,4.738603620778381,False
88.31421407723028,44.47169374353202,66.64378648674317,469,S,0.3142140772302753,False,-1.1801757541154845,0.238112374482095,-0.2445856184714307,False,Average,1,XS,4.9898990284002265,False
85.61483955831748,41.08239379547231,63.47289269747108,470,S,2.3851604416825154,False,-1.5238614283293033,-0.9327002959361262,-0.9027823285054708,False,Slim,1,XS,6.572398612769409,True
88.68064808595324,40.20907725553853,61.26926254380282,471,S,0.6806480859532371,False,-1.1335211982320914,-1.2343820844793985,-1.3601997677724034,False,Slim,1,XS,5.061604918941762,False
80.51666813851992,37.19919048845257,62.24179125448128,472,S,7.483331861480082,True,-2.172963088508143,-2.274128821986591,-1.1583276016507007,False,Slim,1,XS,12.625567745206189,True
98.73826654672038,40.87697852366602,67.09532910706817,473,M,0.7382665467203822,False,0.1470196668666586,-1.0036597290384974,-0.1508568823833351,False,Average,1,XS,7.160528564993479,True
95.3912742585998,40.81787391685344,64.45769916710285,474,M,2.6087257414002067,False,-0.2791210161218142,-1.0240770493101556,-0.6983616126414225,False,Average,1,XS,3.4962858878536656,False
99.04021479240583,46.75761038422717,72.02272828496879,475,M,1.040214792405834,False,0.1854638640942005,1.0277681168066712,0.8719455649553814,False,Average,0,S,4.270240967880395,False
116.01265105668328,50.936098761222496,68.26912959428813,476,L,8.012651056683268,True,2.3464026888737486,2.471201040995655,0.0927941732081203,False,Broad,0,S,14.203685262158485,True
99.46254171692308,43.83902641796409,69.78920224334105,477,M,1.4625417169230843,False,0.2392347331508662,0.01956136622489,0.4083225015312957,False,Average,0,S,4.1960115462313805,False
92.63916177377462,43.47298953376866,62.01339474825787,478,M,5.360838226225383,False,-0.6295213137583079,-0.1068838078299345,-1.2057368934687105,False,Average,1,XS,3.2917883352055037,False
99.61863287665317,44.915252587741065,67.64114025039164,479,M,1.6186328766531517,False,0.2591083353853041,0.3913370293767763,-0.0375604042575571,False,Average,0,S,4.755198736375761,False
86.53409111963232,39.01822216021392,60.488974790893714,480,S,1.465908880367678,False,-1.406821873273474,-1.6457555998380324,-1.522167612164481,False,Slim,1,XS,7.4628301450674295,True
94.70410277536992,42.34735710264125,61.63620382366235,481,M,3.2958972246300817,False,-0.3666120229679078,-0.4957265578946229,-1.2840321130889372,False,Slim,1,XS,4.144353207200133,False
108.44611707041088,48.26606648354487,71.38868049939512,482,L,0.4461170704108923,False,1.383027908414905,1.5488549314634463,0.7403334094549725,False,Broad,0,S,5.984208425050151,False
103.66884296471804,42.818106647354895,68.16669016332887,483,M,5.668842964718053,False,0.7747830500539573,-0.3331090439564205,0.0715303589916795,False,Average,0,S,4.046705719208622,False
99.16791421751276,40.61815726398508,67.11673661411935,484,M,1.1679142175127597,False,0.2017226168930775,-1.093067929803237,-0.1464132296950022,False,Average,1,XS,7.60496072670965,True
100.40326863972032,42.762665337947205,58.47504771438195,485,M,2.4032686397203094,False,0.3590085416562823,-0.3522609008336088,-1.940207529014806,False,Average,1,XS,10.50955977071937,True
113.14618170057128,47.31026860529407,72.0663661688424,486,L,5.146181700571276,False,1.9814424188681643,1.218680475568647,0.8810036771178371,False,Broad,0,S,10.30625642973197,True
88.86177290529761,41.49621263280238,60.94048086711291,487,S,0.8617729052976131,False,-1.1104602983024665,-0.7897491421790949,-1.4284464617010733,False,Slim,1,XS,4.955326670591548,False
106.84053188375228,48.39980396031944,73.12984619084105,488,L,1.159468116247723,False,1.1786040229857973,1.59505371431448,1.1017550167037409,False,Broad,0,S,5.158473284283764,False
104.29678721640644,42.07648755579789,68.41011416671829,489,L,3.703212783593571,False,0.854733217027136,-0.5892967648207459,0.1220589761015615,False,Average,0,S,4.613881848170783,False
93.29200675978409,42.035662543427534,70.5972144134225,490,M,4.707993240215927,False,-0.5464007732028072,-0.6033995124340269,0.576045228105864,False,Slim,1,XS,5.996099567577612,False
87.61909900988107,41.48567136224309,65.580636451369,491,S,0.3809009901189313,False,-1.2686781419480244,-0.7933905587908625,-0.4652684612469646,False,Slim,1,XS,4.496783856988433,False
97.00423511924006,42.54932029737041,70.65973397491955,492,M,0.9957648807599356,False,-0.0737580563006903,-0.425959623433006,0.589022695162422,False,Average,0,S,6.840481603881772,True
99.14519571520977,46.10450421249672,66.92532003167634,493,M,1.145195715209752,False,0.1988300861507049,0.8021566357608284,-0.1861464321239842,False,Average,0,S,5.5222910491014465,False
102.35071799733586,45.83985290705765,67.15602047388127,494,M,4.350717997335863,False,0.6069587392964894,0.7107344818059458,-0.1382589019340991,False,Broad,0,S,3.7460900020654107,False
83.96878432176767,39.618734117685136,62.9569249016109,495,S,4.0312156782323285,False,-1.7334379801575628,-1.4383124642880345,-1.0098840885416056,False,Slim,1,XS,8.524126327362296,True
87.62208590597697,45.17948684009049,69.0478523397785,496,S,0.3779140940230263,False,-1.2682978488870449,0.4826151149254745,0.2544371619592822,False,Athletic,1,XS,7.057806443860697,True
111.61700986548637,48.72232545706146,69.36355745206673,497,L,3.617009865486368,False,1.7867475184578223,1.7064667673503968,0.3199694944997363,False,Broad,0,S,9.196804361665711,True
